data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IBIT,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SMLL.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^IPSA,^JN0U.JO,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2010-02-04,2995.30810546875,39.61000061035156,,63.400001525878906,1.8803999423980713,,72.12999725341797,53.2599983215332,,20.469999313354492,20.0,14.630000114440918,39.36000061035156,23.31999969482422,30.15999984741211,45.9900016784668,44.81999969482422,51.84000015258789,36.31999969482422,1062.4000244140625,104.37000274658203,,,,,42.619998931884766,,,106.44000244140625,286.3999938964844,31.799999237060547,40.5099983215332,27.114999771118164,4621.60009765625,63934.0,5139.2998046875,5533.240234375,1063.1099853515625,20341.640625,3774.199951171875,,1616.4200439453125,30603.7109375,10355.98046875,1732.989990234375,4845.35009765625,3148.93994140625,2707.449951171875,7542.0400390625
2010-02-05,2939.402099609375,39.4900016784668,,62.0,1.882699966430664,,69.58999633789062,53.130001068115234,,20.59000015258789,19.700000762939453,14.569999694824219,39.279998779296875,23.0,29.799999237060547,46.099998474121094,44.279998779296875,51.310001373291016,35.689998626708984,1052.199951171875,104.68000030517578,,,,,42.97999954223633,53.20000076293945,,106.66000366210938,281.67999267578125,31.520000457763672,40.15999984741211,27.1200008392334,4514.10009765625,62763.0,5060.89990234375,5434.33984375,1066.18994140625,19665.080078125,3696.239990234375,,1567.1199951171875,30630.73046875,10057.08984375,1746.1199951171875,4718.64990234375,3104.989990234375,2631.639892578125,7217.830078125
2010-02-08,2935.174072265625,39.189998626708984,,62.599998474121094,1.871500015258789,,70.11000061035156,52.849998474121094,,20.459999084472656,19.530000686645508,14.520000457763672,39.0,22.899999618530273,29.399999618530273,45.849998474121094,43.900001525878906,51.040000915527344,35.369998931884766,1065.699951171875,104.04000091552734,,,,,42.66999816894531,,,105.88999938964844,280.7200012207031,31.239999771118164,39.900001525878906,26.8700008392334,4521.39990234375,63153.0,5092.2998046875,5484.85009765625,1056.739990234375,19550.890625,3734.219970703125,,1552.7900390625,30649.439453125,9951.8203125,1734.8800048828125,4760.39990234375,3093.449951171875,2664.2900390625,7215.8798828125
2010-02-09,2948.842041015625,39.9900016784668,,64.08999633789062,1.843000054359436,,72.12999725341797,53.68000030517578,,21.059999465942383,20.1200008392334,14.890000343322754,39.2400016784668,23.440000534057617,30.15999984741211,46.630001068115234,45.16999816894531,52.77000045776367,36.83000183105469,1076.699951171875,105.41000366210938,,,,,43.11000061035156,,,107.22000122070312,289.67999267578125,32.16999816894531,40.7599983215332,27.434999465942383,4505.10009765625,64718.0,5111.7998046875,5498.259765625,1070.52001953125,19790.279296875,3759.530029296875,,1570.489990234375,30818.48046875,9932.900390625,1753.8399658203125,4792.64990234375,3076.449951171875,2668.429931640625,7361.0400390625
2010-02-10,2982.5,39.97999954223633,,64.55000305175781,1.850600004196167,,72.54000091552734,53.849998474121094,,20.93000030517578,20.049999237060547,14.890000343322754,39.2400016784668,23.540000915527344,30.059999465942383,46.2599983215332,45.09000015258789,51.93000030517578,36.529998779296875,1075.800048828125,105.12000274658203,,,,,43.02000045776367,56.06999969482422,,107.01000213623047,292.0799865722656,31.969999313354492,40.540000915527344,27.31999969482422,4513.39990234375,65051.0,5132.0,5536.3701171875,1068.1300048828125,19922.220703125,3752.199951171875,,1570.1199951171875,30746.05078125,9963.990234375,1749.760009765625,4757.2001953125,3085.510009765625,2700.169921875,7441.83984375
2010-02-11,2985.4990234375,40.369998931884766,,65.5999984741211,1.8515000343322754,,73.05000305175781,55.0099983215332,,21.65999984741211,20.030000686645508,15.15999984741211,39.439998626708984,23.780000686645508,30.579999923706055,47.209999084472656,46.150001525878906,53.790000915527344,36.380001068115234,1094.199951171875,107.12999725341797,,,,,43.66999816894531,56.95000076293945,,108.12999725341797,294.239990234375,32.2400016784668,41.06999969482422,27.78499984741211,4554.2998046875,66129.0,5161.5,5503.93017578125,1078.469970703125,20290.689453125,3780.52001953125,,1597.81005859375,30845.630859375,,1775.739990234375,4826.85009765625,3065.280029296875,2680.25,
2010-02-12,3018.133056640625,40.18000030517578,,65.5999984741211,1.8585000038146973,,72.9000015258789,55.31999969482422,,21.280000686645508,19.770000457763672,15.0,39.20000076293945,23.6200008392334,30.299999237060547,47.41999816894531,45.689998626708984,52.68000030517578,36.040000915527344,1089.5,107.04000091552734,,,,,43.7599983215332,56.810001373291016,,108.04000091552734,290.4800109863281,32.15999984741211,40.81999969482422,27.795000076293945,4562.10009765625,65855.0,5142.5,5500.39013671875,1075.510009765625,20268.689453125,3770.77001953125,,1593.6600341796875,31005.740234375,10092.1904296875,1779.1099853515625,,3080.469970703125,2674.4599609375,
2010-02-15,,,,,1.8514000177383423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4545.5,,5167.5,5511.10009765625,,,3767.31005859375,,,31038.3203125,10013.2998046875,,4801.9501953125,3059.530029296875,2683.830078125,
2010-02-16,,41.02000045776367,,,1.8424999713897705,,75.68000030517578,56.70000076293945,,22.139999389648438,20.329999923706055,15.260000228881836,39.599998474121094,23.899999618530273,31.059999465942383,48.58000183105469,46.599998474121094,54.400001525878906,37.15999984741211,1119.300048828125,109.62000274658203,,,,,44.31999969482422,,,109.73999786376953,302.32000732421875,32.66999816894531,41.65999984741211,28.450000762939453,4567.7998046875,,5244.10009765625,5592.1201171875,1094.8699951171875,,3820.550048828125,,1601.050048828125,31644.76953125,10034.25,1802.06005859375,4855.75,3087.610107421875,2720.77001953125,
2010-02-17,,41.119998931884766,,66.94000244140625,1.8329999446868896,,76.2699966430664,56.84000015258789,,22.3799991607666,20.290000915527344,15.289999961853027,39.599998474121094,24.139999389648438,31.139999389648438,48.75,47.2599983215332,54.369998931884766,37.06999969482422,1119.5,109.25,,,,,44.56999969482422,57.709999084472656,,110.26000213623047,303.760009765625,32.709999084472656,41.81999969482422,28.40999984741211,4667.89990234375,67285.0,5276.60009765625,5648.33984375,1099.510009765625,20534.009765625,3860.7099609375,,1627.4300537109375,31892.119140625,10306.830078125,1810.8599853515625,4914.0,3111.06005859375,2762.25,
2010-02-18,,41.33000183105469,,67.5999984741211,1.819000005722046,,77.77999877929688,56.459999084472656,,22.549999237060547,20.329999923706055,15.25,39.68000030517578,24.31999969482422,31.239999771118164,49.209999084472656,47.560001373291016,54.93000030517578,37.38999938964844,1118.0,109.9800033569336,,,,,44.849998474121094,,,110.91000366210938,309.8399963378906,33.0099983215332,42.060001373291016,28.56999969482422,4654.89990234375,67836.0,5325.10009765625,5680.41015625,1106.75,20422.150390625,3859.9599609375,,1621.18994140625,32170.7890625,10335.6904296875,1823.3900146484375,4887.75,3101.77001953125,2778.300048828125,
2010-02-19,,41.18000030517578,,67.4000015258789,1.8035000562667847,,78.19000244140625,56.220001220703125,,22.3799991607666,20.3799991607666,15.149999618530273,39.040000915527344,24.100000381469727,31.079999923706055,49.2599983215332,46.540000915527344,54.18000030517578,37.279998779296875,1121.300048828125,109.47000122070312,,,,,44.83000183105469,,,111.13999938964844,312.7200012207031,32.709999084472656,41.959999084472656,28.68000030517578,4635.10009765625,67597.0,5358.2001953125,5722.0498046875,1109.1700439453125,19894.01953125,3845.050048828125,,1593.9000244140625,32172.109375,10123.580078125,1823.3199462890625,4844.89990234375,3107.090087890625,2793.3701171875,
2010-02-22,3003.39794921875,41.2400016784668,,67.0,1.8079999685287476,,78.61000061035156,56.59000015258789,,22.68000030517578,20.389999389648438,15.15999984741211,39.52000045776367,23.899999618530273,31.079999923706055,49.02000045776367,47.029998779296875,53.61000061035156,37.16999816894531,1112.5999755859375,109.06999969482422,,,,,44.7400016784668,58.11000061035156,,111.16000366210938,312.239990234375,32.7599983215332,42.0,28.28499984741211,4717.5,67184.0,5352.10009765625,5688.43994140625,1108.010009765625,20377.26953125,3850.739990234375,,1627.0999755859375,32034.33984375,10400.4697265625,1817.6300048828125,4856.39990234375,3129.75,2778.1201171875,7560.0400390625
2010-02-23,2982.574951171875,40.779998779296875,,66.0,1.819599986076355,,77.25,55.7599983215332,,22.219999313354492,19.979999542236328,15.109999656677246,39.36000061035156,23.700000762939453,30.6200008392334,48.27000045776367,46.09000015258789,52.060001373291016,36.2599983215332,1102.699951171875,107.88999938964844,,,,,44.15999984741211,57.900001525878906,,109.80999755859375,306.6400146484375,32.38999938964844,41.2400016784668,27.815000534057617,4718.2998046875,66108.0,5315.10009765625,5604.06982421875,1094.5999755859375,20623.0,3817.570068359375,,1628.9000244140625,31850.240234375,10352.099609375,1793.8199462890625,4870.0498046875,3126.3701171875,2730.570068359375,7597.43994140625
2010-02-24,3022.177001953125,40.970001220703125,,65.5999984741211,1.818600058555603,,78.08999633789062,55.77000045776367,,22.34000015258789,20.010000228881836,15.359999656677246,39.439998626708984,23.860000610351562,30.8799991607666,48.630001068115234,46.369998931884766,52.88999938964844,36.54999923706055,1096.5,107.36000061035156,,,,,44.61000061035156,,,110.81999969482422,311.9200134277344,32.4900016784668,41.59000015258789,27.989999771118164,4648.5,65795.0,5342.89990234375,5615.509765625,1105.239990234375,20467.740234375,3814.919921875,,1612.8299560546875,31788.5390625,10198.830078125,1812.510009765625,4858.60009765625,3130.8798828125,2734.949951171875,7529.669921875
2010-02-25,3060.617919921875,40.70000076293945,,66.0,1.8359999656677246,,76.29000091552734,55.70000076293945,,21.81999969482422,19.93000030517578,15.319999694824219,39.52000045776367,23.420000076293945,30.479999542236328,48.63999938964844,45.400001525878906,52.9900016784668,36.15999984741211,1107.800048828125,108.30999755859375,,,,,44.599998474121094,,,110.66999816894531,304.8800048828125,32.36000061035156,41.5,28.0049991607666,4594.10009765625,66121.0,5278.2001953125,5532.330078125,1102.93994140625,20399.5703125,3787.7099609375,,1587.510009765625,31649.099609375,10101.9599609375,1812.9100341796875,4859.75,3151.68994140625,2684.419921875,7426.9599609375
2010-02-26,3051.943115234375,40.91999816894531,,66.5,1.805999994277954,,77.58999633789062,56.75,,22.139999389648438,20.049999237060547,15.430000305175781,39.7599983215332,23.540000915527344,30.600000381469727,48.63999938964844,45.560001373291016,53.29999923706055,36.61000061035156,1118.300048828125,109.43000030517578,,,,,44.7599983215332,57.29999923706055,,110.73999786376953,310.55999755859375,32.58000183105469,41.7400016784668,28.06999969482422,4637.7001953125,66503.0,5354.5,5598.4599609375,1104.489990234375,20608.69921875,3827.43994140625,,1594.5799560546875,31634.5390625,10126.0302734375,1818.6800537109375,4922.2998046875,3156.10009765625,2728.469970703125,7436.10009765625
2010-03-01,3087.842041015625,41.4900016784668,,67.19999694824219,1.7979999780654907,,76.88999938964844,55.93000030517578,,22.770000457763672,20.31999969482422,15.600000381469727,40.15999984741211,24.059999465942383,30.420000076293945,49.060001373291016,46.22999954223633,54.720001220703125,37.22999954223633,1117.800048828125,109.43000030517578,,,,,45.40999984741211,58.060001373291016,,111.88999938964844,306.79998779296875,32.81999969482422,42.11000061035156,28.329999923706055,4686.5,67228.0,5405.89990234375,5713.509765625,1115.7099609375,21056.9296875,3782.0400390625,,,31765.140625,10172.0595703125,1846.4000244140625,,3164.14990234375,2772.699951171875,7577.75
2010-03-02,3073.10791015625,41.63999938964844,,67.13999938964844,1.7324999570846558,,78.18000030517578,55.869998931884766,,22.889999389648438,20.6299991607666,15.770000457763672,40.279998779296875,24.1200008392334,30.639999389648438,49.4900016784668,46.77000045776367,55.349998474121094,37.310001373291016,1136.9000244140625,111.0199966430664,,,,,45.54999923706055,58.5,,112.19999694824219,310.3999938964844,33.060001373291016,42.470001220703125,28.565000534057617,4701.89990234375,67779.0,5484.10009765625,5776.56005859375,1118.31005859375,20906.109375,3760.389892578125,,1615.1199951171875,32055.0390625,10221.83984375,1851.2099609375,5017.0,3183.239990234375,2796.330078125,7597.6201171875
2010-03-03,3097.0048828125,41.900001525878906,,67.4000015258789,1.7879999876022339,,79.25,55.630001068115234,,23.149999618530273,20.84000015258789,15.720000267028809,40.560001373291016,24.079999923706055,31.31999969482422,50.209999084472656,47.060001373291016,56.470001220703125,37.79999923706055,1142.699951171875,111.62999725341797,,,,,45.599998474121094,58.04999923706055,,112.30000305175781,315.20001220703125,33.529998779296875,42.61000061035156,28.690000534057617,4735.7001953125,67641.0,5533.2001953125,5817.8798828125,1118.7900390625,20876.7890625,3708.909912109375,,1622.43994140625,32353.5390625,10253.1396484375,1851.5699462890625,5088.10009765625,3198.52001953125,2822.590087890625,7629.52001953125
2010-03-04,3023.373046875,41.77000045776367,,67.30000305175781,1.7884999513626099,,78.54000091552734,56.25,,23.020000457763672,20.790000915527344,15.65999984741211,40.15999984741211,24.059999465942383,31.260000228881836,49.900001525878906,46.86000061035156,56.529998779296875,37.68000030517578,1132.5999755859375,110.83000183105469,,,,,45.75,57.88999938964844,,112.63999938964844,313.20001220703125,33.36000061035156,42.689998626708984,28.540000915527344,4750.5,67815.0,5527.2001953125,5795.31982421875,1122.969970703125,20575.779296875,3742.169921875,,1618.199951171875,32202.0,10145.7197265625,1859.719970703125,5080.25,3213.56005859375,2816.10009765625,7569.7998046875
2010-03-05,3031.06494140625,42.61000061035156,,68.5,1.777999997138977,,79.88999938964844,57.869998931884766,,23.610000610351562,21.110000610351562,15.899999618530273,40.560001373291016,24.579999923706055,31.979999542236328,50.63999938964844,48.400001525878906,57.869998931884766,38.689998626708984,1134.800048828125,110.80999755859375,,,,,46.439998626708984,58.40999984741211,,114.25,318.79998779296875,34.11000061035156,43.45000076293945,29.075000762939453,4767.2001953125,68847.0,5599.7998046875,5877.35986328125,1138.699951171875,20787.970703125,3789.77001953125,,1634.5699462890625,32436.529296875,10368.9599609375,1888.56005859375,5088.7001953125,3214.639892578125,2877.43994140625,7666.259765625
2010-03-08,3053.23193359375,42.56999969482422,,67.83999633789062,1.7847000360488892,,80.47000122070312,57.75,,23.479999542236328,21.059999465942383,16.079999923706055,40.84000015258789,24.68000030517578,31.700000762939453,50.560001373291016,48.720001220703125,58.220001220703125,38.790000915527344,1123.5999755859375,109.87999725341797,,,,,46.529998779296875,57.79999923706055,,114.2699966430664,318.32000732421875,34.02000045776367,43.5,29.030000686645508,4807.89990234375,68575.0,5606.7001953125,5875.91015625,1138.5,21196.869140625,3798.820068359375,,1660.0400390625,32520.26953125,10585.919921875,1890.8900146484375,5124.0,3222.81005859375,2879.2900390625,7762.27001953125
2010-03-09,3069.14111328125,42.5099983215332,,69.19999694824219,1.781000018119812,,79.91000366210938,57.22999954223633,,23.719999313354492,21.030000686645508,16.06999969482422,40.68000030517578,24.760000228881836,31.479999542236328,50.849998474121094,48.81999969482422,58.290000915527344,38.540000915527344,1122.0,109.72000122070312,,,,,46.790000915527344,58.380001068115234,,114.45999908447266,316.3999938964844,33.91999816894531,43.5,29.030000686645508,4820.10009765625,69576.0,5602.2998046875,5885.89013671875,1140.449951171875,21207.55078125,3792.35009765625,,1660.8299560546875,32514.169921875,10567.650390625,1901.3800048828125,5101.5,3213.2099609375,2880.7099609375,7770.58984375
2010-03-10,3048.927001953125,42.68000030517578,,69.69999694824219,1.7680000066757202,,80.4800033569336,56.97999954223633,,23.799999237060547,21.280000686645508,16.1200008392334,40.400001525878906,24.940000534057617,31.639999389648438,50.9900016784668,49.2400016784668,58.470001220703125,38.9900016784668,1107.800048828125,108.47000122070312,,,,,47.16999816894531,58.529998779296875,,114.97000122070312,319.20001220703125,34.13999938964844,43.70000076293945,29.28499984741211,4820.0,69979.0,5640.60009765625,5936.72021484375,1145.6099853515625,21208.2890625,3813.97998046875,,1662.239990234375,32505.759765625,10563.919921875,1917.3499755859375,5116.25,3226.18994140625,2909.39990234375,7779.080078125
2010-03-11,3051.281982421875,42.900001525878906,,69.5,1.7690000534057617,,80.27999877929688,57.0,,23.729999542236328,21.420000076293945,16.1299991607666,40.79999923706055,24.8799991607666,31.979999542236328,51.18000030517578,48.95000076293945,58.45000076293945,39.040000915527344,1108.0,108.5999984741211,,,,,47.349998474121094,58.560001373291016,,115.44999694824219,320.3999938964844,34.25,43.779998779296875,29.235000610351562,4814.2001953125,69885.0,5617.2998046875,5928.6298828125,1150.239990234375,21228.19921875,3816.320068359375,,1656.6199951171875,32602.939453125,10664.9501953125,1923.81005859375,5133.39990234375,3223.449951171875,2895.739990234375,7749.66015625
2010-03-12,3013.412109375,43.04999923706055,,68.9000015258789,1.7610000371932983,,79.38999938964844,57.45000076293945,,23.719999313354492,21.549999237060547,16.059999465942383,41.20000076293945,24.81999969482422,32.18000030517578,51.22999954223633,48.68000030517578,58.20000076293945,39.16999816894531,1101.5,107.94999694824219,,,,,47.36000061035156,58.29999923706055,,115.45999908447266,316.0799865722656,34.40999984741211,43.86000061035156,29.25,4818.10009765625,69341.0,5625.7001953125,5945.10986328125,1149.989990234375,21209.740234375,3824.489990234375,,1662.739990234375,32578.05078125,10751.259765625,1924.4300537109375,5137.0,3225.139892578125,2898.360107421875,7748.330078125
2010-03-15,2976.93896484375,42.93000030517578,,68.5,1.7613999843597412,,77.88999938964844,56.310001373291016,,23.469999313354492,21.3700008392334,16.1200008392334,41.0,24.3799991607666,31.860000610351562,51.09000015258789,48.33000183105469,58.34000015258789,38.880001068115234,1105.0999755859375,108.36000061035156,,,,,47.2400016784668,,,115.48999786376953,310.6400146484375,34.20000076293945,43.68000030517578,28.950000762939453,4784.10009765625,69024.0,5593.89990234375,5903.56005859375,1150.510009765625,21079.099609375,3791.72998046875,,1649.5,,10751.98046875,1920.0899658203125,5128.89990234375,3231.14990234375,2870.550048828125,7634.919921875
2010-03-16,2992.841064453125,43.36000061035156,,69.5,1.7661999464035034,,79.0199966430664,55.7400016784668,,23.889999389648438,21.670000076293945,16.200000762939453,41.400001525878906,24.579999923706055,32.29999923706055,51.54999923706055,48.58000183105469,59.06999969482422,39.45000076293945,1122.199951171875,110.4000015258789,,,,,47.540000915527344,57.81999969482422,,116.41000366210938,318.32000732421875,34.599998474121094,44.16999816894531,29.209999084472656,4797.2001953125,69942.0,5620.39990234375,5970.990234375,1159.4599609375,21022.9296875,3818.27001953125,,1648.010009765625,32723.900390625,10721.7099609375,1932.239990234375,5198.10009765625,3207.800048828125,2905.929931640625,7695.6298828125
2010-03-17,3050.47900390625,43.68000030517578,,69.30000305175781,1.7619999647140503,,81.95999908447266,55.66999816894531,,24.15999984741211,21.780000686645508,16.350000381469727,41.560001373291016,25.079999923706055,32.52000045776367,52.119998931884766,49.43000030517578,60.150001525878906,39.630001068115234,1124.0,109.58999633789062,,,,,47.66999816894531,57.810001373291016,,117.0999984741211,321.8399963378906,34.79999923706055,44.36000061035156,29.530000686645508,4853.2001953125,69723.0,5644.60009765625,6024.27978515625,1166.2099609375,21384.490234375,3799.550048828125,,1682.8599853515625,32798.30078125,10846.98046875,1936.219970703125,5231.89990234375,3200.9599609375,2931.31005859375,7847.83984375
2010-03-18,3046.089111328125,43.40999984741211,,69.19999694824219,1.7710000276565552,,81.4800033569336,55.31999969482422,,23.979999542236328,21.600000381469727,16.280000686645508,41.279998779296875,25.020000457763672,32.41999816894531,52.13999938964844,49.09000015258789,60.720001220703125,39.2400016784668,1127.4000244140625,110.33999633789062,,,,,47.83000183105469,57.959999084472656,,117.04000091552734,319.3599853515625,34.59000015258789,44.189998626708984,29.09000015258789,4863.10009765625,69697.0,5642.60009765625,6012.31005859375,1165.8299560546875,21330.669921875,3802.22998046875,,1675.1700439453125,32969.828125,10744.0302734375,1943.93994140625,5245.89990234375,3220.68994140625,2913.739990234375,7886.33984375
2010-03-19,3067.75,43.04999923706055,,68.5,1.7949999570846558,,79.87999725341797,54.880001068115234,,23.75,21.350000381469727,16.25,41.20000076293945,24.8799991607666,31.940000534057617,51.88999938964844,49.25,60.099998474121094,38.599998474121094,1107.4000244140625,108.27999877929688,,,,,47.4900016784668,57.790000915527344,,115.97000122070312,313.6000061035156,34.22999954223633,43.86000061035156,28.639999389648438,4872.2001953125,68829.0,5650.10009765625,5982.43017578125,1159.9000244140625,21370.8203125,3764.68994140625,,1686.1099853515625,33022.83984375,10824.7197265625,1932.4300537109375,5262.7998046875,3230.39990234375,2897.949951171875,7897.91015625
2010-03-22,3074.575927734375,43.220001220703125,,68.44999694824219,1.7990000247955322,,80.54000091552734,54.290000915527344,,23.90999984741211,21.389999389648438,16.18000030517578,41.400001525878906,24.760000228881836,32.119998931884766,52.150001525878906,49.0099983215332,60.59000015258789,38.650001525878906,1099.300048828125,107.75,,,,,47.91999816894531,57.279998779296875,,116.58999633789062,316.4800109863281,34.29999923706055,43.97999954223633,28.565000534057617,4830.2001953125,69042.0,5644.5,5987.5,1165.81005859375,20933.25,3778.830078125,,1672.6700439453125,33142.01953125,,1949.5899658203125,5205.2001953125,3233.300048828125,2890.75,7835.97998046875
2010-03-23,3053.125,43.5,,68.88999938964844,1.7805999517440796,,80.69999694824219,54.40999984741211,,24.25,21.479999542236328,16.25,41.79999923706055,24.780000686645508,32.29999923706055,52.790000915527344,49.400001525878906,60.619998931884766,38.810001373291016,1103.5,108.31999969482422,,,,,48.25,57.25,,117.41000366210938,317.6000061035156,34.58000183105469,44.369998931884766,28.674999237060547,4874.7998046875,69387.0,5673.60009765625,6017.27001953125,1174.1700439453125,20987.779296875,3784.22998046875,,1681.8199462890625,33361.26953125,10774.150390625,1963.199951171875,5225.2998046875,3228.3701171875,2910.52001953125,7811.8701171875
2010-03-24,3056.80810546875,42.970001220703125,,68.27999877929688,1.7933000326156616,,79.62000274658203,53.88999938964844,,23.760000228881836,21.190000534057617,16.149999618530273,41.119998931884766,24.559999465942383,31.84000015258789,52.02000045776367,49.029998779296875,59.08000183105469,38.150001525878906,1088.5999755859375,106.30000305175781,,,,,48.02000045776367,56.810001373291016,,116.83999633789062,311.5199890136719,33.959999084472656,44.0099983215332,28.510000228881836,4891.5,68913.0,5677.89990234375,6039.0,1167.719970703125,21008.619140625,3774.47998046875,,1681.010009765625,33160.96875,10815.0302734375,1951.8399658203125,,3232.719970703125,2903.93994140625,7822.7099609375
2010-03-25,3019.176025390625,42.95000076293945,,67.69999694824219,1.7990000247955322,,79.61000061035156,53.900001525878906,,23.81999969482422,21.34000015258789,16.0,40.880001068115234,24.559999465942383,31.799999237060547,52.060001373291016,49.040000915527344,58.290000915527344,38.290000915527344,1092.699951171875,106.77999877929688,,,,,47.95000076293945,57.18000030517578,,116.6500015258789,311.20001220703125,34.0,43.869998931884766,28.030000686645508,4885.39990234375,68442.0,5727.7001953125,6132.9501953125,1165.72998046875,20778.55078125,3758.389892578125,,1688.3900146484375,33164.328125,10828.849609375,1949.1500244140625,5260.39990234375,3237.550048828125,2948.090087890625,7838.10009765625
2010-03-26,3059.715087890625,43.18000030517578,,68.30000305175781,1.8229999542236328,,79.29000091552734,53.63999938964844,,23.829999923706055,21.59000015258789,16.260000228881836,41.52000045776367,24.719999313354492,31.940000534057617,52.209999084472656,48.7400016784668,58.619998931884766,38.72999954223633,1104.199951171875,108.58999633789062,,,,,48.0,56.52000045776367,,116.58000183105469,310.6400146484375,34.209999084472656,44.040000915527344,28.040000915527344,4896.89990234375,68683.0,5703.0,6120.0498046875,1166.5899658203125,21053.109375,3748.919921875,,1697.719970703125,33147.80859375,10996.3701171875,1952.6300048828125,5282.0,3240.47998046875,2940.93994140625,7876.85986328125
2010-03-29,3123.798095703125,43.630001068115234,,69.5,1.808500051498413,,81.16999816894531,54.0,,24.219999313354492,21.84000015258789,16.43000030517578,42.040000915527344,25.139999389648438,32.29999923706055,53.060001373291016,49.68000030517578,59.400001525878906,39.09000015258789,1110.300048828125,108.75,,,,,48.22999954223633,56.77000045776367,,117.31999969482422,319.67999267578125,34.560001373291016,44.45000076293945,28.584999084472656,4897.2998046875,69939.0,5710.7001953125,6156.85009765625,1173.219970703125,21237.4296875,3745.510009765625,,1691.989990234375,33416.1015625,10986.4697265625,1961.219970703125,5302.85009765625,3251.10009765625,2947.489990234375,7947.4501953125
2010-03-30,3128.468017578125,43.68000030517578,,69.5,1.7937999963760376,,81.27999877929688,54.61000061035156,,24.260000228881836,21.780000686645508,16.510000228881836,42.279998779296875,25.239999771118164,32.380001068115234,53.290000915527344,49.90999984741211,59.529998779296875,38.88999938964844,1104.5,107.97000122070312,,,,,48.38999938964844,,,117.4000015258789,319.6000061035156,34.59000015258789,44.560001373291016,28.6299991607666,4916.7998046875,69960.0,5672.2998046875,6142.4501953125,1173.27001953125,21374.7890625,3763.25,,1700.18994140625,33399.4609375,11097.1396484375,1967.9599609375,5262.4501953125,3249.64990234375,2939.679931640625,7962.22021484375
2010-03-31,3109.10498046875,43.5099983215332,,70.0,1.780500054359436,,82.69999694824219,54.939998626708984,,24.010000228881836,21.8700008392334,16.290000915527344,41.7599983215332,25.100000381469727,32.540000915527344,53.369998931884766,50.0,60.43000030517578,38.900001525878906,1113.300048828125,108.94999694824219,,,,,48.15999984741211,,,117.0,322.32000732421875,34.619998931884766,44.52000045776367,28.760000228881836,4875.5,70372.0,5679.60009765625,6153.5498046875,1169.4300537109375,21239.349609375,3763.1201171875,,1692.8499755859375,33266.4296875,11089.9404296875,1958.3399658203125,5249.10009765625,3267.989990234375,2931.159912109375,7920.06005859375
2010-04-01,3147.416015625,44.130001068115234,,70.5999984741211,1.7654000520706177,,84.01000213623047,55.560001373291016,,24.469999313354492,22.229999542236328,16.559999465942383,42.400001525878906,25.760000228881836,33.15999984741211,53.900001525878906,51.61000061035156,61.72999954223633,39.84000015258789,1125.0999755859375,110.26000213623047,,,,,48.15999984741211,57.20000076293945,,117.80000305175781,329.9200134277344,35.130001068115234,45.06999969482422,29.270000457763672,4907.7001953125,71136.0,5744.89990234375,6235.56005859375,1178.0999755859375,21537.0,3799.3798828125,,1719.1700439453125,,11244.400390625,1959.56005859375,5290.5,3276.22998046875,2978.5,8013.08984375
2010-04-02,3157.95703125,,,,1.7649999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723.489990234375,,11286.08984375,,,,,8025.93017578125
2010-04-05,,44.41999816894531,,70.75,1.7604999542236328,,85.87999725341797,56.209999084472656,,24.6200008392334,22.260000228881836,16.6299991607666,42.279998779296875,25.760000228881836,33.459999084472656,54.459999084472656,52.119998931884766,62.560001373291016,39.83000183105469,1132.9000244140625,110.88999938964844,,,,,48.61000061035156,57.2599983215332,,118.76000213623047,336.55999755859375,35.08000183105469,45.40999984741211,29.790000915527344,,71290.0,,,1187.43994140625,,3828.25,,1724.989990234375,33648.890625,11339.2998046875,1977.8299560546875,5368.39990234375,,,
2010-04-06,3158.680908203125,44.52000045776367,,70.44999694824219,1.753000020980835,,86.1500015258789,56.709999084472656,,24.780000686645508,22.1299991607666,16.670000076293945,42.400001525878906,25.899999618530273,33.34000015258789,54.790000915527344,52.150001525878906,62.5,39.47999954223633,1135.0999755859375,111.02999877929688,,,,,48.75,56.779998779296875,,119.04000091552734,336.1600036621094,35.119998931884766,45.41999816894531,29.790000915527344,4953.7001953125,71096.0,5780.39990234375,6252.2099609375,1189.43994140625,,3853.75,,1726.0899658203125,33801.2109375,11282.3203125,1981.949951171875,5366.0,3308.909912109375,2989.489990234375,8089.64990234375
