data,000001.SS,ACWI,ARGT,BOVA11.SA,BRL=X,BTC-USD,BZ=F,ECH,ENZL,EWA,EWG,EWH,EWJ,EWT,EWU,EWW,EWY,EZA,FEZ,GC=F,GLD,IBIT,IEMG,INDA,MCHI,QQQ,SMAL11.SA,SMLL.SA,SPY,USO,VEA,VT,XLE,^AXJO,^BVSP,^FTSE,^GDAXI,^GSPC,^HSI,^IPSA,^JN0U.JO,^KS11,^MXX,^N225,^NDX,^NSEI,^NZ50,^STOXX50E,^TWII
2011-12-19,2218.235107421875,30.41929054260254,18.065290451049805,54.5,1.8530000448226929,,103.63999938964844,39.05059051513672,16.302978515625,11.177420616149902,13.239141464233398,9.295424461364746,27.219867706298828,11.954119682312012,17.61347007751465,37.28451156616211,38.446231842041016,31.394060134887695,18.19862937927246,1594.4000244140625,154.8699951171875,,,,29.44110107421875,47.989280700683594,58.38999938964844,,93.69619750976562,289.6000061035156,19.061264038085938,30.216907501220703,19.705387115478516,4060.39990234375,55298.0,5365.0,5670.7099609375,1205.3499755859375,18070.2109375,4140.81005859375,,1776.9300537109375,35587.78125,8296.1201171875,2215.27001953125,4613.10009765625,3223.030029296875,2202.949951171875,6633.29931640625
2011-12-20,2215.929931640625,31.421743392944336,18.250831604003906,56.2599983215332,1.8665000200271606,,106.7300033569336,39.86366271972656,16.780366897583008,11.58332347869873,13.895689010620117,9.61120319366455,27.917810440063477,12.285904884338379,18.151151657104492,38.32778549194336,40.366703033447266,33.03715133666992,19.033849716186523,1615.5999755859375,156.97999572753906,,,,30.2669734954834,49.41164779663086,58.81999969482422,,96.53145599365234,300.4800109863281,19.702722549438477,31.188411712646484,20.515073776245117,4053.10009765625,56865.0,5419.60009765625,5847.02978515625,1241.300048828125,18080.19921875,4179.2001953125,,1793.06005859375,36239.390625,8336.48046875,2281.93994140625,4544.2001953125,3202.02001953125,2262.389892578125,6662.609375
2011-12-21,2191.14794921875,31.39914894104004,18.065290451049805,55.81999969482422,1.8417999744415283,,107.70999908447266,39.808712005615234,16.6368350982666,11.588722229003906,13.780252456665039,9.554813385009766,27.63986587524414,12.712952613830566,18.094072341918945,38.58734130859375,40.82078552246094,32.779380798339844,18.877241134643555,1611.9000244140625,157.16000366210938,,,,30.138757705688477,48.704872131347656,58.54999923706055,,96.71839904785156,304.8800048828125,19.628555297851562,31.113819122314453,20.74251365661621,4139.5,56653.0,5389.7001953125,5791.52978515625,1243.719970703125,18416.44921875,4199.56005859375,,1848.4100341796875,36628.05859375,8459.98046875,2249.030029296875,4693.14990234375,3223.080078125,2244.35009765625,6966.4482421875
2011-12-22,2186.2958984375,31.685340881347656,18.453243255615234,56.5,1.855299949645996,,107.88999938964844,40.042198181152344,16.755399703979492,11.696673393249512,13.874042510986328,9.655060768127441,27.82516098022461,12.866253852844238,18.310976028442383,39.02714920043945,41.23572540283203,33.20166778564453,19.072994232177734,1608.9000244140625,156.0399932861328,,,,30.51586151123047,49.12009811401367,58.0,,97.5751953125,306.239990234375,19.78469467163086,31.472219467163086,20.985116958618164,4090.800048828125,57348.0,5457.0,5852.18017578125,1254.0,18378.23046875,4199.64013671875,,1847.489990234375,37066.76953125,8395.16015625,2266.77001953125,4733.85009765625,3207.239990234375,2273.02001953125,6966.318359375
2011-12-23,2204.783935546875,31.903766632080078,18.36890983581543,56.75,1.8509999513626099,,107.95999908447266,40.158939361572266,16.78660011291504,11.76144790649414,13.924545288085938,9.692656517028809,28.041336059570312,13.052403450012207,18.447961807250977,39.11366653442383,41.56454086303711,33.42652893066406,19.249176025390625,1604.699951171875,156.30999755859375,,,,30.681795120239258,49.544166564941406,58.459999084472656,,98.44759368896484,307.9200134277344,19.947359085083008,31.662372589111328,21.10642433166504,4140.39990234375,57701.0,5512.7001953125,5878.93017578125,1265.3299560546875,18629.169921875,4197.0,,1867.219970703125,37041.421875,,2287.570068359375,4714.0,3215.5,2290.3701171875,7110.69775390625
2011-12-26,2190.110107421875,,,56.900001525878906,1.8580000400543213,,,,,,,,,,,,,,,,,,,,,,58.720001220703125,,,,,,,,57669.0,,,,,,,1856.699951171875,,8479.33984375,,,,,7092.5478515625
2011-12-27,2166.205078125,31.85106086730957,18.36890983581543,57.13999938964844,1.8574999570846558,,109.2699966430664,39.55462646484375,16.736677169799805,11.73985481262207,13.931760787963867,9.642531394958496,27.701631546020508,12.953853607177734,18.436542510986328,38.60176086425781,40.56242370605469,33.585575103759766,19.183927536010742,1594.199951171875,154.91000366210938,,,,30.319765090942383,49.728965759277344,58.900001525878906,,98.52550506591797,312.4800109863281,19.843250274658203,31.618492126464844,21.161006927490234,,58005.0,,5889.759765625,1265.4300537109375,,4187.919921875,,1842.02001953125,37091.421875,8440.5595703125,2293.1201171875,4750.5,,2290.31005859375,7084.99755859375
2011-12-28,2170.012939453125,31.39914894104004,18.306499481201172,55.650001525878906,1.8600000143051147,,107.55999755859375,39.163612365722656,16.705482482910156,11.394407272338867,13.563807487487793,9.58614444732666,27.361927032470703,12.72390365600586,18.10548973083496,38.212425231933594,40.30406951904297,32.99875259399414,18.720640182495117,1562.9000244140625,151.02999877929688,,,,29.97283172607422,49.154212951660156,58.459999084472656,,97.23246765136719,306.7200012207031,19.51144790649414,31.143089294433594,20.757680892944336,4088.800048828125,56534.0,5507.39990234375,5771.27001953125,1249.6400146484375,18518.669921875,4151.72021484375,,1825.1199951171875,36644.859375,8423.6201171875,2267.080078125,4705.7998046875,3236.89990234375,2255.030029296875,7056.63818359375
2011-12-29,2173.56103515625,31.775718688964844,18.185144424438477,55.97999954223633,1.8767000436782837,,108.01000213623047,39.44537353515625,16.948850631713867,11.577927589416504,13.794681549072266,9.667593002319336,27.917810440063477,12.931953430175781,18.39088249206543,38.80363845825195,40.867759704589844,33.33329772949219,19.157825469970703,1539.9000244140625,150.33999633789062,,,,30.108592987060547,49.507911682128906,58.91999816894531,,98.23731231689453,307.2799987792969,19.849754333496094,31.508779525756836,20.972991943359375,4071.10009765625,56754.0,5566.7998046875,5848.77978515625,1263.02001953125,18397.919921875,4171.9501953125,,1825.739990234375,37185.73046875,8398.8896484375,2285.070068359375,4646.25,3246.25,2292.280029296875,7074.7880859375
2011-12-30,2199.4169921875,31.76066780090332,18.21982192993164,,1.8652000427246094,,107.37999725341797,39.65839767456055,17.198467254638672,11.572525978088379,13.866830825805664,9.692656517028809,28.13398551940918,12.822454452514648,18.447961807250977,38.760379791259766,40.914737701416016,33.49233627319336,19.255699157714844,1565.800048828125,151.99000549316406,,,,30.342395782470703,49.36642837524414,,,97.75436401367188,304.8800048828125,19.92783546447754,31.58192253112793,20.96389389038086,4056.60009765625,,5572.2998046875,5898.35009765625,1257.5999755859375,18434.390625,4177.52978515625,,,37077.51953125,8455.349609375,2277.830078125,4624.2998046875,3274.7099609375,2316.550048828125,7072.04833984375
2012-01-02,,,,57.029998779296875,1.8623000383377075,,,,,,,,,,,,,,,,,,,,,,59.79999923706055,,,,,,,,,,6075.52001953125,,,,,1826.3699951171875,,,,,,,
2012-01-03,,32.370723724365234,19.051929473876953,58.400001525878906,1.8701000213623047,,112.12999725341797,40.15318298339844,17.610334396362305,11.917977333068848,14.480087280273438,9.911945343017578,28.68987274169922,12.964803695678711,18.995920181274414,39.8779182434082,42.48836898803711,34.386260986328125,19.93431282043457,1599.699951171875,155.9199981689453,,,,30.960861206054688,50.31256866455078,60.5,,99.31217956542969,317.5199890136719,20.461328506469727,32.17435836791992,21.546140670776367,4101.2001953125,59265.0,5699.89990234375,6166.56982421875,1277.06005859375,18877.41015625,4163.16015625,,1875.4100341796875,37384.33984375,,2321.9599609375,4765.2998046875,,2389.909912109375,7053.34814453125
2012-01-04,2169.389892578125,32.363189697265625,19.294635772705078,58.400001525878906,1.8344999551773071,,113.69999694824219,40.75104904174805,17.49176788330078,12.058317184448242,14.343005180358887,9.84929370880127,28.658992767333984,12.910053253173828,18.961679458618164,39.84185791015625,42.29264831542969,34.02979278564453,19.549331665039062,1611.9000244140625,156.7100067138672,,,,30.960861206054688,50.52477264404297,59.95000076293945,,99.46797180175781,318.1600036621094,20.344207763671875,32.17435836791992,21.591615676879883,4187.7998046875,59365.0,5668.5,6111.5498046875,1277.300048828125,18727.310546875,4198.1201171875,,1866.219970703125,37387.62890625,8560.1103515625,2329.7099609375,4749.64990234375,3288.110107421875,2349.889892578125,7082.93798828125
2012-01-05,2148.451904296875,32.23515701293945,19.294635772705078,57.61000061035156,1.8184000253677368,,112.73999786376953,40.771671295166016,17.329513549804688,11.901782989501953,14.177062034606934,9.843027114868164,28.319284439086914,13.03050422668457,18.676279067993164,39.37321853637695,41.79159927368164,33.61847686767578,19.059947967529297,1619.4000244140625,157.77999877929688,,,,31.006113052368164,50.94036102294922,59.13999938964844,,99.73282623291016,313.3599853515625,20.051443099975586,32.00613021850586,21.488523483276367,4142.7001953125,58546.0,5624.2998046875,6095.990234375,1281.06005859375,18813.41015625,4188.64990234375,,1863.739990234375,37017.94921875,8488.7099609375,2348.97998046875,4749.9501953125,3284.1201171875,2315.75,7130.8271484375
2012-01-06,2163.39501953125,31.986618041992188,19.155946731567383,57.75,1.843000054359436,,113.05999755859375,40.66858673095703,17.111101150512695,11.74525260925293,13.91733169555664,9.742777824401855,28.010456085205078,12.953853607177734,18.562124252319336,39.149715423583984,40.85993576049805,33.607505798339844,18.655391693115234,1616.0999755859375,157.1999969482422,,,,30.28960609436035,51.11721420288086,59.41999816894531,,99.47576904296875,313.760009765625,19.817222595214844,31.764774322509766,21.36115837097168,4108.5,58600.0,5649.7001953125,6057.919921875,1277.81005859375,18593.060546875,4201.47998046875,,1843.1400146484375,,8390.349609375,2356.169921875,4754.10009765625,3253.429931640625,2298.64990234375,7120.47705078125
2012-01-09,2225.889892578125,32.09958267211914,19.207958221435547,58.25,1.847599983215332,,112.44999694824219,40.744178771972656,17.292076110839844,11.783035278320312,13.975050926208496,9.7741060256958,28.103097915649414,13.03050422668457,18.5849552154541,39.24345397949219,40.765995025634766,33.81043243408203,18.785890579223633,1607.5,156.5,,,,30.787389755249023,50.94920349121094,59.52000045776367,,99.71726989746094,312.6400146484375,19.862760543823242,31.874481201171875,21.464262008666992,4105.39990234375,59083.0,5612.2998046875,6017.22998046875,1280.699951171875,18865.720703125,4205.18994140625,,1826.489990234375,36785.33984375,,2350.64990234375,4742.7998046875,3247.280029296875,2286.449951171875,7093.0078125
2012-01-10,2285.743896484375,32.38578414916992,19.537330627441406,58.900001525878906,1.840999960899353,,113.27999877929688,41.03280258178711,17.391921997070312,12.009735107421875,14.227567672729492,9.905683517456055,28.44281578063965,13.326154708862305,18.80185317993164,39.740928649902344,41.61152648925781,34.19431686401367,19.20350456237793,1631.0,158.63999938964844,,,,31.669815063476562,51.320587158203125,59.9900016784668,,100.58185577392578,314.7200012207031,20.188064575195312,32.36451721191406,21.655303955078125,4152.2001953125,59806.0,5696.7001953125,6162.97998046875,1292.0799560546875,19004.279296875,4210.47021484375,,1853.219970703125,37190.8984375,8422.259765625,2367.3798828125,4849.5498046875,3228.010009765625,2347.469970703125,7178.8369140625
2012-01-11,2276.0458984375,32.49876022338867,19.554668426513672,59.20000076293945,1.7990000247955322,,112.23999786376953,41.29393768310547,17.398162841796875,12.079906463623047,14.256428718566895,9.874353408813477,28.319284439086914,13.348054885864258,18.596370697021484,39.950008392333984,41.16526412963867,34.183349609375,19.144779205322266,1639.199951171875,159.6699981689453,,,,31.70754623413086,51.42668151855469,59.79999923706055,,100.63636016845703,311.3599853515625,20.12301254272461,32.320640563964844,21.364187240600586,4187.5,59962.0,5670.7998046875,6152.33984375,1292.47998046875,19151.939453125,4204.18994140625,,1845.550048828125,37307.640625,8447.8798828125,2372.25,4860.9501953125,3236.530029296875,2339.510009765625,7188.1767578125
2012-01-12,2275.010009765625,32.513816833496094,19.641342163085938,59.099998474121094,1.8035000562667847,,111.26000213623047,41.7612419128418,17.373199462890625,12.133882522583008,14.501729011535645,9.930744171142578,28.195751190185547,13.391853332519531,18.60778045654297,40.245609283447266,41.64284133911133,34.60563278198242,19.33400535583496,1647.300048828125,160.3800048828125,,,,31.579317092895508,51.63004684448242,59.68000030517578,,100.87783813476562,304.4800109863281,20.181554794311523,32.423038482666016,21.164037704467773,4181.0,59921.0,5662.39990234375,6179.2099609375,1295.5,19095.380859375,4213.5400390625,,1864.5699462890625,37320.96875,8385.58984375,2381.989990234375,4831.25,3219.830078125,2345.85009765625,7186.546875
2012-01-13,2244.580078125,32.250213623046875,19.519996643066406,58.20000076293945,1.780900001525879,,110.44000244140625,41.34890365600586,17.204710006713867,12.036726951599121,14.148207664489746,9.855559349060059,28.257522583007812,13.227603912353516,18.379467010498047,39.25786209106445,41.721134185791016,33.87075424194336,18.962072372436523,1630.4000244140625,159.25999450683594,,,,31.526527404785156,51.44436264038086,59.529998779296875,,100.35596466064453,305.2799987792969,19.986385345458984,32.137786865234375,21.05789566040039,4195.89990234375,59147.0,5636.60009765625,6143.080078125,1289.0899658203125,19204.419921875,4205.0498046875,,1875.6800537109375,36548.55859375,8500.01953125,2371.97998046875,4866.0,3227.4599609375,2338.010009765625,7181.5068359375
2012-01-16,2206.193115234375,,,59.029998779296875,1.7907999753952026,,,,,,,,,,,,,,,,,,,,,,60.349998474121094,,,,,,,,59956.0,5657.39990234375,6220.009765625,,19012.19921875,4220.56982421875,,1859.27001953125,36916.16015625,8378.3603515625,,4873.89990234375,,2361.56005859375,7103.587890625
2012-01-17,2298.375,32.521358489990234,19.606679916381836,59.75,1.7792999744415283,,111.52999877929688,41.82994842529297,17.454322814941406,12.133882522583008,14.573877334594727,10.005927085876465,28.257522583007812,13.304253578186035,18.470794677734375,39.748146057128906,42.527523040771484,34.633060455322266,19.46450424194336,1655.199951171875,160.5,,,,32.24303436279297,51.91300964355469,60.779998779296875,,100.74539947509766,310.32000732421875,20.181554794311523,32.40840530395508,21.206485748291016,4215.60009765625,60646.0,5694.0,6332.93017578125,1293.6700439453125,19627.75,4228.72998046875,,1892.739990234375,36601.19921875,8466.400390625,2393.239990234375,4967.2998046875,3234.800048828125,2396.6298828125,7221.046875
2012-01-18,2266.384033203125,33.02597427368164,19.918716430664062,60.79999923706055,1.7795000076293945,,110.66000366210938,42.48967742919922,17.859949111938477,12.349785804748535,14.920186996459961,10.168828010559082,28.597232818603516,13.501354217529297,18.74477195739746,41.146846771240234,43.22431564331055,35.74636459350586,19.78424072265625,1659.5,161.60000610351562,,,,32.79362487792969,52.60271072387695,61.599998474121094,,101.8592758178711,310.6400146484375,20.545896530151367,32.839942932128906,21.55523681640625,4217.89990234375,61723.0,5702.39990234375,6354.56982421875,1308.0400390625,19686.919921875,4249.39013671875,,1892.3900146484375,37506.76171875,8550.580078125,2425.9599609375,4955.7998046875,3247.5,2390.639892578125,7233.65673828125
2012-01-19,2296.074951171875,33.30464553833008,19.918716430664062,60.93000030517578,1.7683000564575195,,111.55000305175781,43.04631042480469,17.816265106201172,12.32819652557373,15.107771873474121,10.406915664672852,28.81340217590332,13.69845199584961,18.90459442138672,41.53619384765625,43.97590255737305,35.806697845458984,20.221424102783203,1654.0999755859375,161.22000122070312,,,,33.27631378173828,52.929874420166016,62.209999084472656,,102.39672088623047,309.5199890136719,20.786623001098633,33.13248825073242,21.643178939819336,4214.7998046875,61927.0,5741.2001953125,6416.259765625,1314.5,19942.94921875,4268.93994140625,,1914.969970703125,37680.05859375,8639.6796875,2441.699951171875,5018.39990234375,3264.739990234375,2435.0400390625,
